b1,b2,b3,b4,b5,mu_EI,mu_IR,rho,eta,tau,N,loglik,loglik.se,id
27.219983847628367,0.40513815462473557,54181.87249879187,0.5228847130398175,0.0030517637073615884,0.10000000000000002,0.10000000000000002,0.058468780975768235,0.06544999727501338,0.006233677565130563,367601,-12302.429469327624,16.03492591625454,2
15.763059618569832,12.431624209554627,189.51182911123277,0.2962228430428621,223.8491205159275,0.10000000000000002,0.10000000000000002,0.030094544528625713,0.1322541204515125,0.006678733024901654,367601,-12307.20683690813,6.5261879651190275,3
31.02679672488832,215.2910848310698,12.253545271750932,0.10282233941911999,26.62111302505012,0.10000000000000002,0.10000000000000002,0.09401581302646005,0.03951097402273099,0.014200263603436479,367601,-12307.265908241543,19.008595653720928,2
32.63223541299971,0.03651719860538578,0.026280581238425787,24.950328881640367,1.7190811297817152,0.10000000000000002,0.10000000000000002,0.09916657554219349,0.04248699739454015,0.02247568967406698,367601,-12316.743385688738,15.567074714729644,2
32.71881328290376,342.84618786685525,0.10099657510109752,364.70594045113717,2.298371045754822,0.10000000000000002,0.10000000000000002,0.10601478139260645,0.035891701128021994,0.017806362044097825,367601,-12317.567884823196,22.993400964474585,2
19.837786295045508,415.4158703616747,1.602401067148865,336.27846958026856,1692.5628398171734,0.10000000000000002,0.10000000000000002,0.042933167575008396,0.09655497029753982,0.007209876313026135,367601,-12321.116314052206,7.480857801961983,2
28.1586130126476,0.01679425652346776,0.27211363783456893,272.3119706747554,2.428008823389292,0.10000000000000002,0.10000000000000002,0.07215396380398785,0.05588046562277019,0.013579516951940958,367601,-12323.273010617919,1.716214711623827,2
28.60958056445085,5.964949365657227,0.078714059168863093,0.015555052581801421,1.2540998706133037,0.10000000000000002,0.10000000000000002,0.06823549506977329,0.05692629025567188,0.0098444652304237,367601,-12332.45163683553,28.364899809349115,2
33.08638319989961,5.214146152321595,0.0028587585916753614,108.3576683985823,0.0189774242427058,0.10000000000000002,0.10000000000000002,0.08881888907649806,0.04252248797711573,0.009656343774269473,367601,-12337.071774259319,11.622374059670625,2
15.812161092160894,132.53469566262552,0.09072239636673916,0.020882972965094754,22876.925720203624,0.10000000000000002,0.10000000000000002,0.02700532842907404,0.14439858843312203,0.005456387938815983,367601,-12342.530772869632,15.447882446088988,3
2.323520847164051,0.027438972440001715,5.344569653288117,1.4659051236957308,10.004185310535837,0.10000000000000002,0.10000000000000002,0.5459215863838414,0.11899621180006716,0.001014952480509849,367601,-12363.076106450817,380.9019833101023,3
34.93170274725706,13.810483515812034,20.508118667718776,15.900968061880025,32.83790237153729,0.10000000000000002,0.10000000000000002,0.09948764394499515,0.036134756998186,0.014363847391789428,367601,-12368.050456062352,19.012489605473547,2
45.61830386636423,16.933426196609688,635.0862887296687,80.11295686640385,9866.964423525114,0.10000000000000002,0.10000000000000002,0.17504189666485218,0.020321788174235456,0.005132290011839055,367601,-12369.34914449526,1.9159567123491321,2
31.085579884844833,12.806213843771523,1.2213003498161292,46.27312116944839,5818.174264790788,0.10000000000000002,0.10000000000000002,0.07416152722177562,0.050851771491460564,0.014690997347967099,367601,-12369.902858681151,16.671835146516603,2
13.848971011147528,0.1879529371868451,4.96476571181053,12.100839686151353,976.9111343153337,0.10000000000000002,0.10000000000000002,0.018057005473849037,0.2616997552602475,0.002823857455282186,367601,-12371.535525077265,7.8853426909916005,2
18.860753268591445,7.325360299882054e-4,0.11849500124246619,0.002433665494996971,15.689505601862706,0.10000000000000002,0.10000000000000002,0.03256148303123917,0.11799049198457143,0.007577475427037325,367601,-12372.58048180824,6.664603881346736,3
40.86101375149631,24.304181118998965,0.9374785082115816,1005.2487214648438,82286.28790319775,0.10000000000000002,0.10000000000000002,0.13136296383586965,0.027220587928751892,0.023129410242817165,367601,-12378.520716568823,9.213141254762007,3
42.85788449501297,7.356951495839278e-5,6304.809511396498,0.0032309251409167366,0.19493980242337186,0.10000000000000002,0.10000000000000002,0.1147098941446249,0.029684285695364993,0.004783230087860207,367601,-12382.307995989986,296.6643264353251,3
23.608674264178955,10.337267479848292,10116.311822480258,0.030803809763657555,0.11380924189940865,0.10000000000000002,0.10000000000000002,0.0436758830129405,0.09452930042855845,0.00571485056427235,367601,-12394.557889634158,9.860952927205911,2
19.37725234599116,6.268466815859995,2.5371960179756425,1.0742010397165398,2.2334334690700595,0.10000000000000002,0.10000000000000002,0.03032813984617969,0.14465349000048452,0.004132585808140951,367601,-12395.86399075979,13.379196582498771,2
29.288241548940306,89717.05424900807,248.0814531028496,174.3802398626742,23.771273547619074,0.10000000000000002,0.10000000000000002,0.07254880536333563,0.05111496814992208,0.013295866558974832,367601,-12397.30251651671,8.898633472444917,2
17.851929208311606,0.35301553738130875,7.684977217694644e-4,0.3225723183814496,1152.6515497471428,0.10000000000000002,0.10000000000000002,0.02883716706157143,0.1288352153810552,0.005588495606023496,367601,-12401.039387804089,21.540930610454687,3
30.364296070530642,1398.953764646789,0.07514811474761914,0.09229007229942508,441.4372417797733,0.10000000000000002,0.10000000000000002,0.07764646375853763,0.048698153078077996,0.009464836207068223,367601,-12403.176747877365,8.94522424400443,2
27.891925020800176,54.98705386182274,0.014776803736949154,0.009669366272840001,0.7869536596478258,0.10000000000000002,0.10000000000000002,0.0630700654490736,0.061138935909858444,0.006582233840997828,367601,-12403.899305601522,7.691142292259528,2
33.51158788415091,29.432046332965346,1620.3775714742121,7.9014009513087045,1.9498041332503582,0.10000000000000002,0.10000000000000002,0.09255694805918716,0.03890588439634514,0.010442922682506201,367601,-12408.308326420565,2.256194478221308,2
38.83756736438096,2409.0678900860485,1.264250992038303,7.099801886032925,1.8431839567697594,0.10000000000000002,0.10000000000000002,0.12986086665848928,0.02902089101611906,0.022240900529087136,367601,-12426.433342446808,6.452266554685691,2
19.564031193805448,5.792685330224229,22220.3949692923,22.84721240187649,1491.0006395850107,0.10000000000000002,0.10000000000000002,0.031666725766416055,0.12932231754231308,0.003096133578698712,367601,-12437.803196595045,2.727703965163056,2
13.732977004229785,1.7776872835877031,0.02796899672428598,1.7574267963339676,644.5151865877672,0.10000000000000002,0.10000000000000002,0.018057005473849037,0.21308327562033907,0.0028666921726833864,367601,-12448.072506608687,9.864258155988493,3
38.057911130864625,1641.444533943526,0.01081264276191567,8.317764522345561,0.56249124455657,0.10000000000000002,0.10000000000000002,0.12986086665848928,0.026882935846574776,0.0222651856294113,367601,-12452.57675948041,20.001281638976526,3
25.503963763237362,3570.260720453862,107.56938454521912,0.2435349604024545,0.11472289781269361,0.10000000000000002,0.10000000000000002,0.049424359574784006,0.0758479692435136,0.004275677381690006,367601,-12462.717207917683,14.785674680209377,2
36.21638445779167,39.85489522296058,0.7943681404039571,413.1032636656876,0.001070745369876423,0.10000000000000002,0.10000000000000002,0.10601478139260645,0.03117972704958493,0.017625310867138897,367601,-12476.030613520796,22.74939140695069,3
32.985085317953285,984.1653544013096,2.7566322649749435,1.6028923056564517,777.0059447724752,0.10000000000000002,0.10000000000000002,0.07764646375853763,0.043730313794158496,0.00947145208167544,367601,-12476.208725419507,37.20191473114463,3
38.132377079253914,498.5978085000852,43.675793459478626,88.0211913699678,0.5701974751271724,0.10000000000000002,0.10000000000000002,0.12433716989219784,0.030297821209845113,0.012338926207712451,367601,-12477.373595618972,8.054911094831777,2
19.85180772874568,0.021422210295876203,2.1342326748512104,0.5133559397767871,3051.8137915214447,0.10000000000000002,0.10000000000000002,0.029396296230453523,0.1334580037465569,0.001919433399861012,367601,-12482.387004747603,4.031236607287939,2
40.898239432379874,11.488737166019957,14.858541055430171,383.6989224455401,129.37986850114072,0.10000000000000002,0.10000000000000002,0.11458846584664828,0.029350190862227135,6.73697044714138e-4,367601,-12498.98914514579,68.42964769195277,2
33.601738249842555,11.270337053145667,0.02014134549145206,4.059288414722266,4.112993260139971,0.10000000000000002,0.10000000000000002,0.06625817093420135,0.055631469255398185,0.005099117911714441,367601,-12504.250758601795,46.00671616105609,2
36.996995409512714,11291.09294286881,0.0228134138565827,129.3315551315137,72.39554970316564,0.10000000000000002,0.10000000000000002,0.09279976286428052,0.03998266066643899,0.00819544513692273,367601,-12504.728969148733,17.54815794242668,2
38.69033886772752,0.0012087434656499333,0.7513178320829099,0.3844043984251092,0.01642982329301688,0.10000000000000002,0.10000000000000002,0.14347347412596156,0.027185831520376035,0.025309940816321177,367601,-12505.212817217522,18.946613061239077,3
27.71191970485076,41.58476337142666,0.0022700417417259758,0.05765478630150628,0.10207291001701253,0.10000000000000002,0.10000000000000002,0.049798221592190925,0.07331093784301412,0.002631783984168084,367601,-12510.543597772703,3.1451266467185977,2
32.79987329264827,1.7723991575068436e-5,0.026934619842359578,0.2697023232068174,0.8914368326467779,0.10000000000000002,0.10000000000000002,0.06614691289849642,0.05512088887028101,0.00340511901233202,367601,-12513.315172583736,14.440728401108572,2
41.4137160495321,1234.5232908666046,299.4992306441572,320.2257375281805,0.21234323936281838,0.10000000000000002,0.10000000000000002,0.13855043025144015,0.026299431761623353,0.004976381696216182,367601,-12514.671640006025,17.020790448952813,2
24.641825191789167,2.0746148877341346,218498.4705123973,1.8581738618042971,9.366275374667541,0.10000000000000002,0.10000000000000002,0.03750442377251067,0.10032580667982603,1.832662110107727e-4,367601,-12521.428237695245,19.75928838134914,2
21.05995294827646,6.303887059067872,14.89349038065979,0.25377248029959676,1217.9076645644004,0.10000000000000002,0.10000000000000002,0.027231358869581612,0.1403143836755237,0.0023292459305165165,367601,-12534.902236644104,5.608882997401038,2
17.662465674947978,2.7955885706430346,35391.358155317634,0.09054721412881471,328.8295270993939,0.10000000000000002,0.10000000000000002,0.02176596130684461,0.1791684578288888,9.890445454935413e-4,367601,-12543.856974844053,5.480105780661233,2
42.0719579460209,0.0026385655440249634,29.53697684192453,3.2407467522998674,0.14609642369154388,0.10000000000000002,0.10000000000000002,0.14347347412596156,0.024678980409909762,0.024470469166308975,367601,-12544.368611059837,52.72055668077919,2
25.632989057095287,112.88219069249935,1.251839887745991,43.73833562353478,3.3109858356698254,0.10000000000000002,0.10000000000000002,0.04104528780467602,0.08515900772988301,7.627031423315257e-5,367601,-12549.148815310773,10.89452983731842,2
44.14910896454645,5291.964571111673,0.012231346910924798,0.01996533546425552,34.5966483371849,0.10000000000000002,0.10000000000000002,0.1286530234538655,0.026283144351482556,0.00854699217914646,367601,-12551.03640677573,17.720069926702124,2
33.971295959659564,0.02989029700531778,4.037829190242194,0.014605972006749278,2.0056806400308913,0.10000000000000002,0.10000000000000002,0.06366193727262609,0.055544548405016034,0.001735053648558017,367601,-12572.438331493782,30.749099156746613,2
36.64378819758661,0.08907947836966766,61.74068602136118,0.8792693156560967,0.05213046326512192,0.10000000000000002,0.10000000000000002,0.0891788180292836,0.03963641212200611,0.003098572605004132,367601,-12575.573755337877,17.568647270949807,2
37.52955194829124,75.46918573228474,273.86305873645153,2472.2760618150064,11.944659767414585,0.10000000000000002,0.10000000000000002,0.09656049003739248,0.035592059501437456,0.0023776322574882067,367601,-12576.743377419612,9.702401770912148,2
29.55093908077372,3.0646051756207395,22.341794488685853,0.0036436202868402588,48413.27284464715,0.10000000000000002,0.10000000000000002,0.043978846081437414,0.082009686301963,1.0430296259097293e-4,367601,-12579.079658615598,1.3376086624860282,2
41.71185500130995,16.358834782688575,622.3725639065688,77019.7950879777,0.07976459952801368,0.10000000000000002,0.10000000000000002,0.1072836408646017,0.030997945072832066,0.0016286284949429957,367601,-12582.685139879537,42.745360689004244,3
22.00580311949065,61.18658417252445,0.29675304681807324,7.140170260400315,3.717490377244376,0.10000000000000002,0.10000000000000002,0.02729569101082786,0.13338762214117905,5.138964397283758e-4,367601,-12583.108074660475,21.477391760660428,2
29.631319095817375,0.42958926904881983,1.017693550447036,72.58208234423934,0.0019981674473087086,0.10000000000000002,0.10000000000000002,0.050616239364959334,0.06910987516612135,0.0021613752994322716,367601,-12587.68176886952,4.450329958398707,2
37.51199029564316,73.88664885474698,1690.5899006071088,216944.88396522356,0.19712435837912962,0.10000000000000002,0.10000000000000002,0.1072836408646017,0.03154250358091966,0.001629071448012738,367601,-12587.818000194457,7.522943526416545,2
17.8923371225068,1.841457470624014,9728.046348115715,1.6330358982381303,179.29585381557138,0.10000000000000002,0.10000000000000002,0.02176596130684461,0.15917977228433558,9.862599590802006e-4,367601,-12590.53426429401,4.3732028902161355,3
41.443712419445106,14.302109237175035,20.58268954260533,382.38171620301915,220073.76344829562,0.10000000000000002,0.10000000000000002,0.10220765699095068,0.03059895529471355,0.002755117700808886,367601,-12615.91185580079,3.049929363675593,3
48.653762452688134,13.366275861604773,2.4919283001168475,4.276179472530283e-4,571.773908435231,0.10000000000000002,0.10000000000000002,0.15851056529088822,0.02011113538766283,4.957218991492596e-4,367601,-12623.170001605744,9.925508517258958,3
44.854367145002456,32196.46659102348,55.18265004697261,455.26020522915053,0.05989942562210299,0.10000000000000002,0.10000000000000002,0.13855043025144015,0.023306207511396938,0.005100027251490607,367601,-12629.72076055296,31.874486785571115,3
